County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Frio,163,0001,1630001,3839,U.S. Rep 23,Gonzales,R,Y,12
Frio,163,0002,1630002,3840,U.S. Rep 23,Gonzales,R,Y,2
Frio,163,0003,1630003,3841,U.S. Rep 23,Gonzales,R,Y,1
Frio,163,0004,1630004,3842,U.S. Rep 23,Gonzales,R,Y,21
Frio,163,0005,1630005,3843,U.S. Rep 23,Gonzales,R,Y,38
Frio,163,0006,1630006,3844,U.S. Rep 23,Gonzales,R,Y,48
Frio,163,0008,1630008,3845,U.S. Rep 23,Gonzales,R,Y,16
Frio,163,0009,1630009,3846,U.S. Rep 23,Gonzales,R,Y,2
Frio,163,0010,1630010,3847,U.S. Rep 23,Gonzales,R,Y,16
Frio,163,0001,1630001,3839,U.S. Rep 23,Herrera,R,N,16
Frio,163,0002,1630002,3840,U.S. Rep 23,Herrera,R,N,4
Frio,163,0003,1630003,3841,U.S. Rep 23,Herrera,R,N,3
Frio,163,0004,1630004,3842,U.S. Rep 23,Herrera,R,N,26
Frio,163,0005,1630005,3843,U.S. Rep 23,Herrera,R,N,48
Frio,163,0006,1630006,3844,U.S. Rep 23,Herrera,R,N,54
Frio,163,0008,1630008,3845,U.S. Rep 23,Herrera,R,N,9
Frio,163,0009,1630009,3846,U.S. Rep 23,Herrera,R,N,15
Frio,163,0010,1630010,3847,U.S. Rep 23,Herrera,R,N,18
Gillespie,171,0001,1710001,3957,SBOE 10,Bone,R,N,283
Gillespie,171,0002,1710002,3958,SBOE 10,Bone,R,N,178
Gillespie,171,0003,1710003,3959,SBOE 10,Bone,R,N,96
Gillespie,171,0004,1710004,3960,SBOE 10,Bone,R,N,345
Gillespie,171,0005,1710005,3961,SBOE 10,Bone,R,N,153
Gillespie,171,0006,1710006,3962,SBOE 10,Bone,R,N,61
Gillespie,171,0007,1710007,3963,SBOE 10,Bone,R,N,335
Gillespie,171,0008,1710008,3964,SBOE 10,Bone,R,N,58
Gillespie,171,0009,1710009,3965,SBOE 10,Bone,R,N,36
Gillespie,171,0010,1710010,3966,SBOE 10,Bone,R,N,133
Gillespie,171,0012,1710012,3967,SBOE 10,Bone,R,N,385
Gillespie,171,0013,1710013,3968,SBOE 10,Bone,R,N,296
Gillespie,171,0015,1710015,3969,SBOE 10,Bone,R,N,94
Gillespie,171,0001,1710001,3957,SBOE 10,Maynard,R,Y,211
Gillespie,171,0002,1710002,3958,SBOE 10,Maynard,R,Y,108
Gillespie,171,0003,1710003,3959,SBOE 10,Maynard,R,Y,63
Gillespie,171,0004,1710004,3960,SBOE 10,Maynard,R,Y,228
Gillespie,171,0005,1710005,3961,SBOE 10,Maynard,R,Y,115
Gillespie,171,0006,1710006,3962,SBOE 10,Maynard,R,Y,59
Gillespie,171,0007,1710007,3963,SBOE 10,Maynard,R,Y,270
Gillespie,171,0008,1710008,3964,SBOE 10,Maynard,R,Y,44
Gillespie,171,0009,1710009,3965,SBOE 10,Maynard,R,Y,41
Gillespie,171,0010,1710010,3966,SBOE 10,Maynard,R,Y,88
Gillespie,171,0012,1710012,3967,SBOE 10,Maynard,R,Y,281
Gillespie,171,0013,1710013,3968,SBOE 10,Maynard,R,Y,213
Gillespie,171,0015,1710015,3969,SBOE 10,Maynard,R,Y,52
Goliad,175,0011,1750011,3974,State Rep 30,Bauknight,R,N,48
Goliad,175,0012,1750012,3975,State Rep 30,Bauknight,R,N,53
Goliad,175,0021,1750021,3976,State Rep 30,Bauknight,R,N,73
Goliad,175,0022,1750022,3977,State Rep 30,Bauknight,R,N,4
Goliad,175,0031,1750031,3978,State Rep 30,Bauknight,R,N,51
Goliad,175,0032,1750032,3979,State Rep 30,Bauknight,R,N,57
Goliad,175,0041,1750041,3980,State Rep 30,Bauknight,R,N,48
Goliad,175,0042,1750042,3981,State Rep 30,Bauknight,R,N,46
Goliad,175,0043,1750043,3982,State Rep 30,Bauknight,R,N,25
Goliad,175,0011,1750011,3974,State Rep 30,Louderback,R,N,43
Goliad,175,0012,1750012,3975,State Rep 30,Louderback,R,N,30
Goliad,175,0021,1750021,3976,State Rep 30,Louderback,R,N,57
Goliad,175,0022,1750022,3977,State Rep 30,Louderback,R,N,18
Goliad,175,0031,1750031,3978,State Rep 30,Louderback,R,N,38
Goliad,175,0032,1750032,3979,State Rep 30,Louderback,R,N,44
Goliad,175,0041,1750041,3980,State Rep 30,Louderback,R,N,45
Goliad,175,0042,1750042,3981,State Rep 30,Louderback,R,N,81
Goliad,175,0043,1750043,3982,State Rep 30,Louderback,R,N,33
Gonzales,177,0001,1770001,3983,State Rep 44,Kuempel,R,Y,423
Gonzales,177,0002,1770002,3984,State Rep 44,Kuempel,R,Y,92
Gonzales,177,0003,1770003,3985,State Rep 44,Kuempel,R,Y,103
Gonzales,177,0005,1770005,3986,State Rep 44,Kuempel,R,Y,50
Gonzales,177,0007,1770007,3987,State Rep 44,Kuempel,R,Y,30
Gonzales,177,0008,1770008,3988,State Rep 44,Kuempel,R,Y,20
Gonzales,177,0009,1770009,3989,State Rep 44,Kuempel,R,Y,40
Gonzales,177,0010,1770010,3990,State Rep 44,Kuempel,R,Y,20
Gonzales,177,0011,1770011,3991,State Rep 44,Kuempel,R,Y,11
Gonzales,177,0012,1770012,3992,State Rep 44,Kuempel,R,Y,10
Gonzales,177,0013,1770013,3993,State Rep 44,Kuempel,R,Y,9
Gonzales,177,0014,1770014,3994,State Rep 44,Kuempel,R,Y,19
Gonzales,177,0015,1770015,3995,State Rep 44,Kuempel,R,Y,69
Gonzales,177,04/6,17704/6,3996,State Rep 44,Kuempel,R,Y,35
Gonzales,177,0001,1770001,3983,State Rep 44,Schoolcraft,R,N,475
Gonzales,177,0002,1770002,3984,State Rep 44,Schoolcraft,R,N,136
Gonzales,177,0003,1770003,3985,State Rep 44,Schoolcraft,R,N,98
Gonzales,177,0005,1770005,3986,State Rep 44,Schoolcraft,R,N,69
Gonzales,177,0007,1770007,3987,State Rep 44,Schoolcraft,R,N,39
Gonzales,177,0008,1770008,3988,State Rep 44,Schoolcraft,R,N,29
Gonzales,177,0009,1770009,3989,State Rep 44,Schoolcraft,R,N,70
Gonzales,177,0010,1770010,3990,State Rep 44,Schoolcraft,R,N,49
Gonzales,177,0011,1770011,3991,State Rep 44,Schoolcraft,R,N,20
Gonzales,177,0012,1770012,3992,State Rep 44,Schoolcraft,R,N,20
Gonzales,177,0013,1770013,3993,State Rep 44,Schoolcraft,R,N,25
Gonzales,177,0014,1770014,3994,State Rep 44,Schoolcraft,R,N,23
Gonzales,177,0015,1770015,3995,State Rep 44,Schoolcraft,R,N,75
Gonzales,177,04/6,17704/6,3996,State Rep 44,Schoolcraft,R,N,74
Grayson,181,0101,1810101,4004,SBOE 12,Kohlmann,R,N,31
Grayson,181,0102,1810102,4005,SBOE 12,Kohlmann,R,N,18
Grayson,181,0103,1810103,4006,SBOE 12,Kohlmann,R,N,44
Grayson,181,0104,1810104,4007,SBOE 12,Kohlmann,R,N,50
Grayson,181,0105,1810105,4008,SBOE 12,Kohlmann,R,N,129
Grayson,181,0106,1810106,4009,SBOE 12,Kohlmann,R,N,118
Grayson,181,0107,1810107,4010,SBOE 12,Kohlmann,R,N,155
Grayson,181,0108,1810108,4011,SBOE 12,Kohlmann,R,N,197
Grayson,181,0109,1810109,4012,SBOE 12,Kohlmann,R,N,333
Grayson,181,0201,1810201,4013,SBOE 12,Kohlmann,R,N,97
Grayson,181,0202,1810202,4014,SBOE 12,Kohlmann,R,N,107
Grayson,181,0203,1810203,4015,SBOE 12,Kohlmann,R,N,23
Grayson,181,0204,1810204,4016,SBOE 12,Kohlmann,R,N,0
Grayson,181,0205,1810205,4017,SBOE 12,Kohlmann,R,N,181
Grayson,181,0206,1810206,4018,SBOE 12,Kohlmann,R,N,57
Grayson,181,0207,1810207,4019,SBOE 12,Kohlmann,R,N,54
Grayson,181,0208,1810208,4020,SBOE 12,Kohlmann,R,N,37
Grayson,181,0209,1810209,4021,SBOE 12,Kohlmann,R,N,64
Grayson,181,0210,1810210,4022,SBOE 12,Kohlmann,R,N,86
Grayson,181,0301,1810301,4023,SBOE 12,Kohlmann,R,N,57
Grayson,181,0302,1810302,4024,SBOE 12,Kohlmann,R,N,83
Grayson,181,0303,1810303,4025,SBOE 12,Kohlmann,R,N,12
Grayson,181,0304,1810304,4026,SBOE 12,Kohlmann,R,N,111
Grayson,181,0305,1810305,4027,SBOE 12,Kohlmann,R,N,85
Grayson,181,0306,1810306,4028,SBOE 12,Kohlmann,R,N,151
Grayson,181,0307,1810307,4029,SBOE 12,Kohlmann,R,N,69
Grayson,181,0308,1810308,4030,SBOE 12,Kohlmann,R,N,43
Grayson,181,0309,1810309,4031,SBOE 12,Kohlmann,R,N,21
Grayson,181,0310,1810310,4032,SBOE 12,Kohlmann,R,N,0
Grayson,181,0401,1810401,4033,SBOE 12,Kohlmann,R,N,22
Grayson,181,0402,1810402,4034,SBOE 12,Kohlmann,R,N,81
Grayson,181,0403,1810403,4035,SBOE 12,Kohlmann,R,N,141
Grayson,181,0404,1810404,4036,SBOE 12,Kohlmann,R,N,115
Grayson,181,0405,1810405,4037,SBOE 12,Kohlmann,R,N,32
Grayson,181,0406,1810406,4038,SBOE 12,Kohlmann,R,N,124
Grayson,181,0407,1810407,4039,SBOE 12,Kohlmann,R,N,5
Grayson,181,0408,1810408,4040,SBOE 12,Kohlmann,R,N,37
Grayson,181,0409,1810409,4041,SBOE 12,Kohlmann,R,N,112
Grayson,181,0410,1810410,4042,SBOE 12,Kohlmann,R,N,78
Grayson,181,0411,1810411,4043,SBOE 12,Kohlmann,R,N,6
Grayson,181,0412,1810412,4044,SBOE 12,Kohlmann,R,N,62
Grayson,181,0101,1810101,4004,SBOE 12,Little,R,Y,37
Grayson,181,0102,1810102,4005,SBOE 12,Little,R,Y,29
Grayson,181,0103,1810103,4006,SBOE 12,Little,R,Y,54
Grayson,181,0104,1810104,4007,SBOE 12,Little,R,Y,108
Grayson,181,0105,1810105,4008,SBOE 12,Little,R,Y,108
Grayson,181,0106,1810106,4009,SBOE 12,Little,R,Y,242
Grayson,181,0107,1810107,4010,SBOE 12,Little,R,Y,110
Grayson,181,0108,1810108,4011,SBOE 12,Little,R,Y,177
Grayson,181,0109,1810109,4012,SBOE 12,Little,R,Y,223
Grayson,181,0201,1810201,4013,SBOE 12,Little,R,Y,88
Grayson,181,0202,1810202,4014,SBOE 12,Little,R,Y,100
Grayson,181,0203,1810203,4015,SBOE 12,Little,R,Y,13
Grayson,181,0204,1810204,4016,SBOE 12,Little,R,Y,0
Grayson,181,0205,1810205,4017,SBOE 12,Little,R,Y,164
Grayson,181,0206,1810206,4018,SBOE 12,Little,R,Y,58
Grayson,181,0207,1810207,4019,SBOE 12,Little,R,Y,36
Grayson,181,0208,1810208,4020,SBOE 12,Little,R,Y,26
Grayson,181,0209,1810209,4021,SBOE 12,Little,R,Y,58
Grayson,181,0210,1810210,4022,SBOE 12,Little,R,Y,62
Grayson,181,0301,1810301,4023,SBOE 12,Little,R,Y,68
Grayson,181,0302,1810302,4024,SBOE 12,Little,R,Y,78
Grayson,181,0303,1810303,4025,SBOE 12,Little,R,Y,15
Grayson,181,0304,1810304,4026,SBOE 12,Little,R,Y,106
Grayson,181,0305,1810305,4027,SBOE 12,Little,R,Y,48
Grayson,181,0306,1810306,4028,SBOE 12,Little,R,Y,136
Grayson,181,0307,1810307,4029,SBOE 12,Little,R,Y,53
Grayson,181,0308,1810308,4030,SBOE 12,Little,R,Y,34
Grayson,181,0309,1810309,4031,SBOE 12,Little,R,Y,26
Grayson,181,0310,1810310,4032,SBOE 12,Little,R,Y,10
Grayson,181,0401,1810401,4033,SBOE 12,Little,R,Y,24
Grayson,181,0402,1810402,4034,SBOE 12,Little,R,Y,71
Grayson,181,0403,1810403,4035,SBOE 12,Little,R,Y,111
Grayson,181,0404,1810404,4036,SBOE 12,Little,R,Y,197
Grayson,181,0405,1810405,4037,SBOE 12,Little,R,Y,13
Grayson,181,0406,1810406,4038,SBOE 12,Little,R,Y,85
Grayson,181,0407,1810407,4039,SBOE 12,Little,R,Y,1
Grayson,181,0408,1810408,4040,SBOE 12,Little,R,Y,22
Grayson,181,0409,1810409,4041,SBOE 12,Little,R,Y,104
Grayson,181,0410,1810410,4042,SBOE 12,Little,R,Y,56
Grayson,181,0411,1810411,4043,SBOE 12,Little,R,Y,9
Grayson,181,0412,1810412,4044,SBOE 12,Little,R,Y,67
Grayson,181,0101,1810101,4004,State Sen 30,Hagenbuch,R,N,35
Grayson,181,0102,1810102,4005,State Sen 30,Hagenbuch,R,N,31
Grayson,181,0103,1810103,4006,State Sen 30,Hagenbuch,R,N,66
Grayson,181,0104,1810104,4007,State Sen 30,Hagenbuch,R,N,90
Grayson,181,0105,1810105,4008,State Sen 30,Hagenbuch,R,N,102
Grayson,181,0106,1810106,4009,State Sen 30,Hagenbuch,R,N,211
Grayson,181,0107,1810107,4010,State Sen 30,Hagenbuch,R,N,116
Grayson,181,0108,1810108,4011,State Sen 30,Hagenbuch,R,N,181
Grayson,181,0109,1810109,4012,State Sen 30,Hagenbuch,R,N,288
Grayson,181,0201,1810201,4013,State Sen 30,Hagenbuch,R,N,112
Grayson,181,0202,1810202,4014,State Sen 30,Hagenbuch,R,N,125
Grayson,181,0203,1810203,4015,State Sen 30,Hagenbuch,R,N,24
Grayson,181,0204,1810204,4016,State Sen 30,Hagenbuch,R,N,0
Grayson,181,0205,1810205,4017,State Sen 30,Hagenbuch,R,N,209
Grayson,181,0206,1810206,4018,State Sen 30,Hagenbuch,R,N,66
Grayson,181,0207,1810207,4019,State Sen 30,Hagenbuch,R,N,40
Grayson,181,0208,1810208,4020,State Sen 30,Hagenbuch,R,N,39
Grayson,181,0209,1810209,4021,State Sen 30,Hagenbuch,R,N,73
Grayson,181,0210,1810210,4022,State Sen 30,Hagenbuch,R,N,96
Grayson,181,0301,1810301,4023,State Sen 30,Hagenbuch,R,N,84
Grayson,181,0302,1810302,4024,State Sen 30,Hagenbuch,R,N,101
Grayson,181,0303,1810303,4025,State Sen 30,Hagenbuch,R,N,14
Grayson,181,0304,1810304,4026,State Sen 30,Hagenbuch,R,N,118
Grayson,181,0305,1810305,4027,State Sen 30,Hagenbuch,R,N,71
Grayson,181,0306,1810306,4028,State Sen 30,Hagenbuch,R,N,160
Grayson,181,0307,1810307,4029,State Sen 30,Hagenbuch,R,N,73
Grayson,181,0308,1810308,4030,State Sen 30,Hagenbuch,R,N,56
Grayson,181,0309,1810309,4031,State Sen 30,Hagenbuch,R,N,23
Grayson,181,0310,1810310,4032,State Sen 30,Hagenbuch,R,N,6
Grayson,181,0401,1810401,4033,State Sen 30,Hagenbuch,R,N,25
Grayson,181,0402,1810402,4034,State Sen 30,Hagenbuch,R,N,97
Grayson,181,0403,1810403,4035,State Sen 30,Hagenbuch,R,N,178
Grayson,181,0404,1810404,4036,State Sen 30,Hagenbuch,R,N,189
Grayson,181,0405,1810405,4037,State Sen 30,Hagenbuch,R,N,29
Grayson,181,0406,1810406,4038,State Sen 30,Hagenbuch,R,N,134
Grayson,181,0407,1810407,4039,State Sen 30,Hagenbuch,R,N,2
Grayson,181,0408,1810408,4040,State Sen 30,Hagenbuch,R,N,41
Grayson,181,0409,1810409,4041,State Sen 30,Hagenbuch,R,N,138
Grayson,181,0410,1810410,4042,State Sen 30,Hagenbuch,R,N,75
Grayson,181,0411,1810411,4043,State Sen 30,Hagenbuch,R,N,9
Grayson,181,0412,1810412,4044,State Sen 30,Hagenbuch,R,N,86
Grayson,181,0101,1810101,4004,State Sen 30,Yarbrough,R,N,36
Grayson,181,0102,1810102,4005,State Sen 30,Yarbrough,R,N,19
Grayson,181,0103,1810103,4006,State Sen 30,Yarbrough,R,N,39
Grayson,181,0104,1810104,4007,State Sen 30,Yarbrough,R,N,81
Grayson,181,0105,1810105,4008,State Sen 30,Yarbrough,R,N,137
Grayson,181,0106,1810106,4009,State Sen 30,Yarbrough,R,N,158
Grayson,181,0107,1810107,4010,State Sen 30,Yarbrough,R,N,160
Grayson,181,0108,1810108,4011,State Sen 30,Yarbrough,R,N,206
Grayson,181,0109,1810109,4012,State Sen 30,Yarbrough,R,N,277
Grayson,181,0201,1810201,4013,State Sen 30,Yarbrough,R,N,84
Grayson,181,0202,1810202,4014,State Sen 30,Yarbrough,R,N,86
Grayson,181,0203,1810203,4015,State Sen 30,Yarbrough,R,N,15
Grayson,181,0204,1810204,4016,State Sen 30,Yarbrough,R,N,0
Grayson,181,0205,1810205,4017,State Sen 30,Yarbrough,R,N,153
Grayson,181,0206,1810206,4018,State Sen 30,Yarbrough,R,N,52
Grayson,181,0207,1810207,4019,State Sen 30,Yarbrough,R,N,50
Grayson,181,0208,1810208,4020,State Sen 30,Yarbrough,R,N,23
Grayson,181,0209,1810209,4021,State Sen 30,Yarbrough,R,N,57
Grayson,181,0210,1810210,4022,State Sen 30,Yarbrough,R,N,58
Grayson,181,0301,1810301,4023,State Sen 30,Yarbrough,R,N,47
Grayson,181,0302,1810302,4024,State Sen 30,Yarbrough,R,N,64
Grayson,181,0303,1810303,4025,State Sen 30,Yarbrough,R,N,14
Grayson,181,0304,1810304,4026,State Sen 30,Yarbrough,R,N,108
Grayson,181,0305,1810305,4027,State Sen 30,Yarbrough,R,N,61
Grayson,181,0306,1810306,4028,State Sen 30,Yarbrough,R,N,132
Grayson,181,0307,1810307,4029,State Sen 30,Yarbrough,R,N,53
Grayson,181,0308,1810308,4030,State Sen 30,Yarbrough,R,N,27
Grayson,181,0309,1810309,4031,State Sen 30,Yarbrough,R,N,26
Grayson,181,0310,1810310,4032,State Sen 30,Yarbrough,R,N,4
Grayson,181,0401,1810401,4033,State Sen 30,Yarbrough,R,N,25
Grayson,181,0402,1810402,4034,State Sen 30,Yarbrough,R,N,64
Grayson,181,0403,1810403,4035,State Sen 30,Yarbrough,R,N,88
Grayson,181,0404,1810404,4036,State Sen 30,Yarbrough,R,N,135
Grayson,181,0405,1810405,4037,State Sen 30,Yarbrough,R,N,17
Grayson,181,0406,1810406,4038,State Sen 30,Yarbrough,R,N,81
Grayson,181,0407,1810407,4039,State Sen 30,Yarbrough,R,N,4
Grayson,181,0408,1810408,4040,State Sen 30,Yarbrough,R,N,18
Grayson,181,0409,1810409,4041,State Sen 30,Yarbrough,R,N,93
Grayson,181,0410,1810410,4042,State Sen 30,Yarbrough,R,N,69
Grayson,181,0411,1810411,4043,State Sen 30,Yarbrough,R,N,7
Grayson,181,0412,1810412,4044,State Sen 30,Yarbrough,R,N,49
Grimes,185,0001,1850001,4066,State Rep 12,Bius,R,N,72
Grimes,185,0002,1850002,4067,State Rep 12,Bius,R,N,21
Grimes,185,0003,1850003,4068,State Rep 12,Bius,R,N,54
Grimes,185,0004,1850004,4069,State Rep 12,Bius,R,N,47
Grimes,185,0005,1850005,4070,State Rep 12,Bius,R,N,77
Grimes,185,0006,1850006,4071,State Rep 12,Bius,R,N,59
Grimes,185,0007,1850007,4072,State Rep 12,Bius,R,N,37
Grimes,185,0008,1850008,4073,State Rep 12,Bius,R,N,18
Grimes,185,0009,1850009,4074,State Rep 12,Bius,R,N,11
Grimes,185,0010,1850010,4075,State Rep 12,Bius,R,N,80
Grimes,185,0012,1850012,4076,State Rep 12,Bius,R,N,38
Grimes,185,0014,1850014,4077,State Rep 12,Bius,R,N,41
Grimes,185,0015,1850015,4078,State Rep 12,Bius,R,N,33
Grimes,185,0001,1850001,4066,State Rep 12,Wharton,R,N,139
Grimes,185,0002,1850002,4067,State Rep 12,Wharton,R,N,59
Grimes,185,0003,1850003,4068,State Rep 12,Wharton,R,N,102
Grimes,185,0004,1850004,4069,State Rep 12,Wharton,R,N,67
Grimes,185,0005,1850005,4070,State Rep 12,Wharton,R,N,148
Grimes,185,0006,1850006,4071,State Rep 12,Wharton,R,N,149
Grimes,185,0007,1850007,4072,State Rep 12,Wharton,R,N,109
Grimes,185,0008,1850008,4073,State Rep 12,Wharton,R,N,34
Grimes,185,0009,1850009,4074,State Rep 12,Wharton,R,N,29
Grimes,185,0010,1850010,4075,State Rep 12,Wharton,R,N,188
Grimes,185,0012,1850012,4076,State Rep 12,Wharton,R,N,81
Grimes,185,0014,1850014,4077,State Rep 12,Wharton,R,N,42
Grimes,185,0015,1850015,4078,State Rep 12,Wharton,R,N,71
Guadalupe,187,0113,1870113,4088,U.S. Rep 28,Furman,R,N,122
Guadalupe,187,0114,1870114,4089,U.S. Rep 28,Furman,R,N,78
Guadalupe,187,0116,1870116,4091,U.S. Rep 28,Furman,R,N,356
Guadalupe,187,0117,1870117,4092,U.S. Rep 28,Furman,R,N,164
Guadalupe,187,0128,1870128,4100,U.S. Rep 28,Furman,R,N,338
Guadalupe,187,0129,1870129,4101,U.S. Rep 28,Furman,R,N,184
Guadalupe,187,0303,1870303,4134,U.S. Rep 28,Furman,R,N,111
Guadalupe,187,0304,1870304,4135,U.S. Rep 28,Furman,R,N,302
Guadalupe,187,0305,1870305,4136,U.S. Rep 28,Furman,R,N,209
Guadalupe,187,0306,1870306,4137,U.S. Rep 28,Furman,R,N,318
Guadalupe,187,0307,1870307,4138,U.S. Rep 28,Furman,R,N,292
Guadalupe,187,0308,1870308,4139,U.S. Rep 28,Furman,R,N,164
Guadalupe,187,0309,1870309,4140,U.S. Rep 28,Furman,R,N,239
Guadalupe,187,0310,1870310,4141,U.S. Rep 28,Furman,R,N,81
Guadalupe,187,0311,1870311,4142,U.S. Rep 28,Furman,R,N,137
Guadalupe,187,0401,1870401,4143,U.S. Rep 28,Furman,R,N,221
Guadalupe,187,0404,1870404,4144,U.S. Rep 28,Furman,R,N,218
Guadalupe,187,0405,1870405,4145,U.S. Rep 28,Furman,R,N,255
Guadalupe,187,0406,1870406,4146,U.S. Rep 28,Furman,R,N,240
Guadalupe,187,0408,1870408,4148,U.S. Rep 28,Furman,R,N,101
Guadalupe,187,0409,1870409,4149,U.S. Rep 28,Furman,R,N,114
Guadalupe,187,0410,1870410,4150,U.S. Rep 28,Furman,R,N,34
Guadalupe,187,0412,1870412,4151,U.S. Rep 28,Furman,R,N,148
Guadalupe,187,0414,1870414,4153,U.S. Rep 28,Furman,R,N,220
Guadalupe,187,0415,1870415,4154,U.S. Rep 28,Furman,R,N,247
Guadalupe,187,0113,1870113,4088,U.S. Rep 28,Garza,R,N,16
Guadalupe,187,0114,1870114,4089,U.S. Rep 28,Garza,R,N,16
Guadalupe,187,0116,1870116,4091,U.S. Rep 28,Garza,R,N,58
Guadalupe,187,0117,1870117,4092,U.S. Rep 28,Garza,R,N,32
Guadalupe,187,0128,1870128,4100,U.S. Rep 28,Garza,R,N,73
Guadalupe,187,0129,1870129,4101,U.S. Rep 28,Garza,R,N,48
Guadalupe,187,0303,1870303,4134,U.S. Rep 28,Garza,R,N,54
Guadalupe,187,0304,1870304,4135,U.S. Rep 28,Garza,R,N,194
Guadalupe,187,0305,1870305,4136,U.S. Rep 28,Garza,R,N,134
Guadalupe,187,0306,1870306,4137,U.S. Rep 28,Garza,R,N,220
Guadalupe,187,0307,1870307,4138,U.S. Rep 28,Garza,R,N,166
Guadalupe,187,0308,1870308,4139,U.S. Rep 28,Garza,R,N,109
Guadalupe,187,0309,1870309,4140,U.S. Rep 28,Garza,R,N,101
Guadalupe,187,0310,1870310,4141,U.S. Rep 28,Garza,R,N,62
Guadalupe,187,0311,1870311,4142,U.S. Rep 28,Garza,R,N,102
Guadalupe,187,0401,1870401,4143,U.S. Rep 28,Garza,R,N,41
Guadalupe,187,0404,1870404,4144,U.S. Rep 28,Garza,R,N,56
Guadalupe,187,0405,1870405,4145,U.S. Rep 28,Garza,R,N,74
Guadalupe,187,0406,1870406,4146,U.S. Rep 28,Garza,R,N,43
Guadalupe,187,0408,1870408,4148,U.S. Rep 28,Garza,R,N,26
Guadalupe,187,0409,1870409,4149,U.S. Rep 28,Garza,R,N,38
Guadalupe,187,0410,1870410,4150,U.S. Rep 28,Garza,R,N,6
Guadalupe,187,0412,1870412,4151,U.S. Rep 28,Garza,R,N,81
Guadalupe,187,0414,1870414,4153,U.S. Rep 28,Garza,R,N,68
Guadalupe,187,0415,1870415,4154,U.S. Rep 28,Garza,R,N,120
Guadalupe,187,0102,1870102,4079,State Rep 44,Kuempel,R,Y,150
Guadalupe,187,0103,1870103,4080,State Rep 44,Kuempel,R,Y,100
Guadalupe,187,0104,1870104,4081,State Rep 44,Kuempel,R,Y,67
Guadalupe,187,0105,1870105,4082,State Rep 44,Kuempel,R,Y,238
Guadalupe,187,0106,1870106,4083,State Rep 44,Kuempel,R,Y,532
Guadalupe,187,0107,1870107,4084,State Rep 44,Kuempel,R,Y,151
Guadalupe,187,0109,1870109,4085,State Rep 44,Kuempel,R,Y,37
Guadalupe,187,0110,1870110,4086,State Rep 44,Kuempel,R,Y,26
Guadalupe,187,0112,1870112,4087,State Rep 44,Kuempel,R,Y,3
Guadalupe,187,0113,1870113,4088,State Rep 44,Kuempel,R,Y,66
Guadalupe,187,0114,1870114,4089,State Rep 44,Kuempel,R,Y,57
Guadalupe,187,0115,1870115,4090,State Rep 44,Kuempel,R,Y,91
Guadalupe,187,0116,1870116,4091,State Rep 44,Kuempel,R,Y,204
Guadalupe,187,0117,1870117,4092,State Rep 44,Kuempel,R,Y,56
Guadalupe,187,0119,1870119,4093,State Rep 44,Kuempel,R,Y,258
Guadalupe,187,0120,1870120,4094,State Rep 44,Kuempel,R,Y,175
Guadalupe,187,0123,1870123,4095,State Rep 44,Kuempel,R,Y,0
Guadalupe,187,0124,1870124,4096,State Rep 44,Kuempel,R,Y,0
Guadalupe,187,0125,1870125,4097,State Rep 44,Kuempel,R,Y,35
Guadalupe,187,0126,1870126,4098,State Rep 44,Kuempel,R,Y,3
Guadalupe,187,0127,1870127,4099,State Rep 44,Kuempel,R,Y,2
Guadalupe,187,0128,1870128,4100,State Rep 44,Kuempel,R,Y,149
Guadalupe,187,0129,1870129,4101,State Rep 44,Kuempel,R,Y,97
Guadalupe,187,0201,1870201,4102,State Rep 44,Kuempel,R,Y,38
Guadalupe,187,0202,1870202,4103,State Rep 44,Kuempel,R,Y,36
Guadalupe,187,0203,1870203,4104,State Rep 44,Kuempel,R,Y,6
Guadalupe,187,0204,1870204,4105,State Rep 44,Kuempel,R,Y,79
Guadalupe,187,0205,1870205,4106,State Rep 44,Kuempel,R,Y,145
Guadalupe,187,0206,1870206,4107,State Rep 44,Kuempel,R,Y,50
Guadalupe,187,0207,1870207,4108,State Rep 44,Kuempel,R,Y,45
Guadalupe,187,0208,1870208,4109,State Rep 44,Kuempel,R,Y,361
Guadalupe,187,0209,1870209,4110,State Rep 44,Kuempel,R,Y,19
Guadalupe,187,0210,1870210,4111,State Rep 44,Kuempel,R,Y,103
Guadalupe,187,0211,1870211,4112,State Rep 44,Kuempel,R,Y,4
Guadalupe,187,0212,1870212,4113,State Rep 44,Kuempel,R,Y,13
Guadalupe,187,0213,1870213,4114,State Rep 44,Kuempel,R,Y,78
Guadalupe,187,0214,1870214,4115,State Rep 44,Kuempel,R,Y,112
Guadalupe,187,0215,1870215,4116,State Rep 44,Kuempel,R,Y,95
Guadalupe,187,0216,1870216,4117,State Rep 44,Kuempel,R,Y,9
Guadalupe,187,0217,1870217,4118,State Rep 44,Kuempel,R,Y,10
Guadalupe,187,0218,1870218,4119,State Rep 44,Kuempel,R,Y,2
Guadalupe,187,0219,1870219,4120,State Rep 44,Kuempel,R,Y,10
Guadalupe,187,0220,1870220,4121,State Rep 44,Kuempel,R,Y,7
Guadalupe,187,0221,1870221,4122,State Rep 44,Kuempel,R,Y,13
Guadalupe,187,0222,1870222,4123,State Rep 44,Kuempel,R,Y,0
